Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
7,64,1,25,0,2270,0,163750,0,23018,2270,2270
7,64,1,26,0,2107,0,161308,0,23190,2107,2107
7,64,1,27,0,2168,0,160316,0,22843,2168,2168
7,64,1,28,0,2033,0,164607,0,22610,2033,2033
7,64,1,29,0,2068,0,163301,0,22184,2068,2068
7,64,1,30,0,1949,0,168647,0,25990,1949,1949
7,64,1,31,0,2635,0,148130,0,21888,2635,2635
7,64,1,32,0,2134,0,153634,0,22037,2134,2134
7,64,1,33,0,2090,0,154905,0,22188,2090,2090
7,64,1,34,0,2275,0,150691,0,22076,2275,2275
7,64,1,35,0,2064,0,154445,0,21500,2064,2064
7,64,1,36,0,1836,0,165465,0,24898,1836,1836
7,64,1,37,0,2232,0,158184,0,21442,2232,2232
7,64,1,38,0,2191,0,157072,0,21905,2191,2191
7,64,1,39,0,1974,0,157161,0,21843,1974,1974
7,64,1,40,0,2511,0,164788,0,23691,2511,2511
7,64,1,41,0,2169,0,168657,0,27264,2169,2169
7,64,1,42,0,2195,0,173738,0,27458,2195,2195
7,64,1,43,0,2482,0,166376,0,23284,2482,2482
7,64,1,44,0,2070,0,172792,0,27741,2070,2070
7,64,1,45,0,5034,0,35863,0,11549,5034,5034
7,64,1,46,0,2296,0,168933,0,23613,2296,2296
7,64,1,47,0,2524,0,145446,0,22029,2524,2524
7,64,1,48,0,1862,0,166726,0,26239,1862,1862
7,64,1,49,0,2252,0,156896,0,21796,2252,2252
7,64,1,50,0,2075,0,158885,0,22222,2075,2075
7,64,1,51,0,2079,0,158242,0,22337,2079,2079
7,64,1,52,0,2133,0,143122,0,21548,2133,2133
7,64,1,53,0,2286,0,153380,0,22261,2286,2286
7,64,1,54,0,2215,0,158181,0,21503,2215,2215
7,64,1,55,0,2157,0,160770,0,22208,2157,2157
7,64,1,56,0,2699,0,152485,0,22363,2699,2699
7,64,1,57,0,2137,0,165842,0,23342,2137,2137
7,64,1,58,0,2369,0,167862,0,23119,2369,2369
7,64,1,59,0,2011,0,170732,0,23970,2011,2011
7,64,1,60,0,2273,0,164253,0,26079,2273,2273
7,64,1,61,0,2407,0,164811,0,23145,2407,2407
7,64,1,62,0,2080,0,167198,0,23723,2080,2080
